account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,retrofit_start_date,retrofit_end_date,zipcode,ca_climate_zone,station_id,station_number,isvalid,station_name,station,hdd_start,hdd_end,hdd,hdd46pd,retrofit_start_date_new,pre,retrofit_end_date_new,post,date,upd,days
"5708455284",85,"SDGE",18666,18635,18666,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",93.19998,98.89999,5.700005,.1838711,19109,1,19145,0,18666,2.741935,31
"9264652903",104,"SDGE",18667,18638,18667,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",93.19998,98.89999,5.700005,.1965519,19135,1,19163,0,18667,3.586207,29
"5708455284",80,"SDGE",18696,18667,18696,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",98.89999,106.2,7.300011,.2517245,19109,1,19145,0,18696,2.758621,29
"9264652903",107,"SDGE",18697,18668,18697,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",98.89999,106.2,7.300011,.2517245,19135,1,19163,0,18697,3.689655,29
"5708455284",49,"SDGE",18725,18697,18725,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18725,1.75,28
"9264652903",80,"SDGE",18728,18698,18728,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18728,2.666667,30
"5708455284",34,"SDGE",18756,18726,18756,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18756,1.133333,30
"9264652903",32,"SDGE",18757,18729,18757,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18757,1.142857,28
"5708455284",30,"SDGE",18787,18757,18787,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18787,1,30
"9264652903",53,"SDGE",18788,18758,18788,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18788,1.766667,30
"5708455284",22,"SDGE",18819,18788,18819,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18819,.7096774,31
"9264652903",12,"SDGE",18820,18789,18820,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18820,.3870968,31
"5708455284",17,"SDGE",18848,18820,18848,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18848,.6071429,28
"9264652903",7,"SDGE",18849,18821,18849,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18849,.25,28
"5708455284",17,"SDGE",18878,18849,18878,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18878,.5862069,29
"9264652903",8,"SDGE",18879,18850,18879,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18879,.2758621,29
"5708455284",19,"SDGE",18907,18879,18907,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18907,.6785714,28
"9264652903",20,"SDGE",18910,18880,18910,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18910,.6666667,30
"5708455284",31,"SDGE",18938,18908,18938,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19109,1,19145,0,18938,1.033333,30
"9264652903",49,"SDGE",18939,18911,18939,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,106.2,0,0,19135,1,19163,0,18939,1.75,28
"5708455284",75,"SDGE",18968,18939,18968,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,109.9,3.700005,.1275864,19109,1,19145,0,18968,2.586207,29
"9264652903",105,"SDGE",18969,18940,18969,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",106.2,112.1,5.900002,.2034483,19135,1,19163,0,18969,3.62069,29
"5708455284",96,"SDGE",19001,18969,19001,32,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",112.1,114.6,2.5,.078125,19109,1,19145,0,19001,3,32
"9264652903",135,"SDGE",19002,18970,19002,32,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",112.4,114.6,2.199997,.0687499,19135,1,19163,0,19002,4.21875,32
"5708455284",88,"SDGE",19030,19002,19030,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",114.6,116.1,1.5,.0535714,19109,1,19145,0,19030,3.142857,28
"9264652903",107,"SDGE",19031,19003,19031,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",114.6,116.1,1.5,.0535714,19135,1,19163,0,19031,3.821429,28
"5708455284",82,"SDGE",19060,19031,19060,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,1,19145,0,19060,2.827586,29
"9264652903",105,"SDGE",19061,19032,19061,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,1,19163,0,19061,3.62069,29
"5708455284",65,"SDGE",19089,19061,19089,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,1,19145,0,19089,2.321429,28
"9264652903",88,"SDGE",19092,19062,19092,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,1,19163,0,19092,2.933333,30
"5708455284",32,"SDGE",19121,19090,19121,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,0,19121,1.032258,31
"9264652903",55,"SDGE",19122,19093,19122,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,1,19163,0,19122,1.896552,29
"5708455284",21,"SDGE",19151,19122,19151,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19151,.7241379,29
"9264652903",18,"SDGE",19152,19123,19152,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,0,19152,.6206896,29
"5708455284",19,"SDGE",19183,19152,19183,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19183,.6129032,31
"9264652903",10,"SDGE",19184,19153,19184,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,1,19184,.3225806,31
"5708455284",17,"SDGE",19212,19184,19212,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19212,.6071429,28
"9264652903",6,"SDGE",19213,19185,19213,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,1,19213,.2142857,28
"5708455284",14,"SDGE",19242,19213,19242,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19242,.4827586,29
"9264652903",5,"SDGE",19243,19214,19243,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,1,19243,.1724138,29
"5708455284",11,"SDGE",19271,19243,19271,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19271,.3928571,28
"9264652903",6,"SDGE",19274,19244,19274,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,1,19274,.2,30
"5708455284",24,"SDGE",19302,19272,19302,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19302,.8,30
"9264652903",29,"SDGE",19303,19275,19303,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,1,19303,1.035714,28
"5708455284",37,"SDGE",19333,19303,19333,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19109,0,19145,1,19333,1.233333,30
"9264652903",78,"SDGE",19334,19304,19334,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,116.1,0,0,19135,0,19163,1,19334,2.6,30
"5708455284",97,"SDGE",19366,19334,19366,32,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,123.7,7.599998,.2375,19109,0,19145,1,19366,3.03125,32
"9264652903",133,"SDGE",19367,19335,19367,32,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",116.1,123.7,7.599998,.2375,19135,0,19163,1,19367,4.15625,32
"5708455284",73,"SDGE",19395,19367,19395,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",123.7,141.5,17.8,.6357144,19109,0,19145,1,19395,2.607143,28
"9264652903",106,"SDGE",19396,19368,19396,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",123.7,141.5,17.8,.6357144,19135,0,19163,1,19396,3.785714,28
"5708455284",69,"SDGE",19425,19396,19425,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",141.5,141.6,.1000061,.0034485,19109,0,19145,1,19425,2.37931,29
"9264652903",109,"SDGE",19428,19397,19428,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",141.5,141.6,.1000061,.003226,19135,0,19163,1,19428,3.516129,31
"8WZD1Z",126,"PGE",17929,17898,17929,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",261.2,282.7,21.5,.6935484,18841,1,18914,0,17929,4.064516,31
"NKP4ZU",89,"PGE",17932,17904,17932,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",276.6,282.7,6.100006,.2178574,18901,1,18952,0,17932,3.178571,28
"8WZD1Z",90,"PGE",17959,17930,17959,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",282.7,286.9,4.199982,.1448269,18841,1,18914,0,17959,3.103448,29
"NKP4ZU",111,"PGE",17964,17933,17964,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",282.7,286.9,4.199982,.1354833,18901,1,18952,0,17964,3.580645,31
"8WZD1Z",59,"PGE",17989,17960,17989,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",286.9,287.4,.5,.0172414,18841,1,18914,0,17989,2.034483,29
"NKP4ZU",62,"PGE",17994,17965,17994,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",286.9,287.4,.5,.0172414,18901,1,18952,0,17994,2.137931,29
"8WZD1Z",40,"PGE",18020,17990,18020,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18020,1.333333,30
"NKP4ZU",45,"PGE",18023,17995,18023,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18023,1.607143,28
"8WZD1Z",14,"PGE",18050,18021,18050,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18050,.4827586,29
"NKP4ZU",30,"PGE",18055,18024,18055,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18055,.9677419,31
"8WZD1Z",12,"PGE",18079,18051,18079,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18079,.4285714,28
"NKP4ZU",28,"PGE",18085,18056,18085,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18085,.9655172,29
"8WZD1Z",14,"PGE",18112,18080,18112,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18112,.4375,32
"NKP4ZU",28,"PGE",18115,18086,18115,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18115,.9655172,29
"8WZD1Z",11,"PGE",18140,18113,18140,27,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18140,.4074074,27
"NKP4ZU",27,"PGE",18143,18116,18143,27,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18143,1,27
"8WZD1Z",13,"PGE",18171,18141,18171,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18171,.4333333,30
"NKP4ZU",30,"PGE",18175,18144,18175,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18175,.9677419,31
"8WZD1Z",11,"PGE",18199,18172,18199,27,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18199,.4074074,27
"NKP4ZU",43,"PGE",18204,18176,18204,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18901,1,18952,0,18204,1.535714,28
"8WZD1Z",135,"PGE",18232,18200,18232,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,287.4,0,0,18841,1,18914,0,18232,4.21875,32
"NKP4ZU",102,"PGE",18235,18205,18235,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.4,290.5,3.100006,.1033335,18901,1,18952,0,18235,3.4,30
"8WZD1Z",137,"PGE",18261,18233,18261,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",287.9,342.6,54.70001,1.953572,18841,1,18914,0,18261,4.892857,28
"NKP4ZU",140,"PGE",18267,18236,18267,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",290.5,344.7,54.20001,1.748387,18901,1,18952,0,18267,4.516129,31
"8WZD1Z",153,"PGE",18294,18262,18294,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",342.6,353.3,10.69998,.3343744,18841,1,18914,0,18294,4.78125,32
"NKP4ZU",110,"PGE",18297,18268,18297,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",346,353.3,7.299988,.2517237,18901,1,18952,0,18297,3.793103,29
"8WZD1Z",93,"PGE",18325,18295,18325,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",353.3,353.3,0,0,18841,1,18914,0,18325,3.1,30
"NKP4ZU",103,"PGE",18329,18298,18329,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",353.3,353.3,0,0,18901,1,18952,0,18329,3.322581,31
"8WZD1Z",97,"PGE",18357,18326,18357,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",353.3,354,.7000122,.022581,18841,1,18914,0,18357,3.129032,31
"NKP4ZU",86,"PGE",18359,18330,18359,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",354,354,0,0,18901,1,18952,0,18359,2.965517,29
"8WZD1Z",48,"PGE",18386,18358,18386,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",354,354,0,0,18841,1,18914,0,18386,1.714286,28
"NKP4ZU",57,"PGE",18388,18360,18388,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",354,354,0,0,18901,1,18952,0,18388,2.035714,28
"8WZD1Z",30,"PGE",18415,18387,18415,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",354,354,0,0,18841,1,18914,0,18415,1.071429,28
